ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
15849	Walk	Left	0.8595	11.2746	0.3017	-0.1393	0.0893	-0.1481	0.0
15900	Walk	Left	1.0631	12.0001	0.3831	-0.0471	0.0215	-0.0620	0.0
15965	Walk	Left	-3.7853	10.3504	-0.1125	0.1136	-0.1306	-0.4462	0.0
16014	Walk	Left	1.8819	9.7806	0.3831	-0.1656	-0.0915	0.1866	0.0
16082	Walk	Left	0.3352	9.1174	0.5698	-0.0721	-0.1416	0.1952	0.0
16149	Walk	Left	-0.2682	8.1549	0.1700	-0.0214	0.0447	0.2447	0.0
16198	Walk	Left	0.1772	9.1437	0.8955	0.0458	-0.0591	0.0913	0.0
16263	Walk	Left	0.4070	9.5675	0.3998	-0.0239	-0.0445	-0.1622	0.0
16330	Walk	Left	-0.1556	9.7519	-0.8907	0.1252	-0.0255	-0.1603	1.0
16380	Walk	Left	0.2921	10.5180	0.7494	0.0219	0.0148	-0.1463	0.0
16446	Walk	Left	-2.4972	11.7415	-0.2873	0.0415	0.0869	-0.2349	0.0
16496	Walk	Left	0.5722	10.2978	1.2690	-0.0856	0.1345	-0.1854	0.0
16562	Walk	Left	-0.5674	10.3361	0.8212	-0.0416	-0.1685	-0.0687	0.0
16628	Walk	Left	1.0702	9.6250	0.3328	-0.0599	-0.0335	0.3845	0.0
16679	Walk	Left	0.0694	8.4398	1.5108	0.0488	0.0936	0.3131	0.0
16746	Walk	Left	0.4022	8.3776	-0.0024	0.1056	0.0203	0.1139	0.0
16795	Walk	Left	0.0311	8.7966	0.7949	0.1203	-0.0536	0.0608	0.0
16862	Walk	Left	-0.5794	9.8117	1.2307	-0.0221	-0.0341	-0.0528	0.0
16928	Walk	Left	1.7909	10.8102	0.4238	0.1801	0.0600	-0.0608	1.0
16978	Walk	Left	-0.9242	11.9953	0.6441	0.0903	0.0606	-0.2801	0.0
17044	Walk	Left	-0.8380	10.8556	1.1133	-0.2896	0.2188	-0.2165	0.0
17094	Walk	Left	2.6505	10.6593	0.5986	-0.4112	0.2139	0.2343	0.0
17160	Walk	Left	0.4238	9.9889	2.0232	-0.2120	0.1473	-0.0553	0.0
17227	Walk	Left	0.8859	8.5116	-0.1221	0.0366	0.0685	0.0101	0.0
17276	Walk	Left	-1.0056	8.0950	0.8236	0.0128	0.0270	-0.2074	0.0
17344	Walk	Left	-0.2035	8.5308	0.4382	0.0916	0.0655	-0.1652	0.0
17409	Walk	Left	-0.8979	9.2419	-0.3256	0.1863	-0.0262	-0.0705	0.0
17460	Walk	Left	0.0335	10.4151	0.7901	0.0024	0.0270	-0.0211	1.0
17527	Walk	Left	-1.0798	12.1988	-0.2801	0.0238	-0.0109	-0.0272	0.0
17575	Walk	Left	1.9442	11.3465	2.2554	-0.1332	0.0368	0.0461	0.0
17642	Walk	Left	-0.9769	10.3648	0.4477	0.0500	0.0239	0.0773	0.0
17708	Walk	Left	1.2187	9.3305	0.8979	0.0421	-0.0011	0.1304	0.0
17758	Walk	Left	0.6752	8.5787	1.1828	-0.0373	0.0514	0.1518	0.0
