ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
10658	Walk	Left	-0.1341	9.5963	2.8612	0.0157	0.1179	0.0167	0.0
10707	Walk	Left	-0.0215	9.6872	3.0647	0.0658	0.0660	-0.0072	0.0
10773	Walk	Left	-0.4597	9.6992	3.0000	0.0231	0.0636	-0.0774	0.0
10823	Walk	Left	0.0144	9.8764	3.1628	0.1129	0.0269	-0.0469	0.0
10889	Walk	Left	-0.1030	9.6513	3.5842	0.0945	0.0055	-0.1336	0.0
10956	Walk	Left	0.3639	9.5699	2.9976	0.1471	-0.1001	-0.1183	0.0
11005	Walk	Left	-0.0575	9.6393	3.0192	0.2692	-0.1533	-0.1031	0.0
11072	Walk	Left	-0.6608	9.3688	2.0232	0.2876	-0.0617	-0.0927	0.0
11139	Walk	Left	-0.6752	9.2491	2.7558	0.2680	-0.1252	-0.0237	0.0
11189	Walk	Left	-0.1221	9.4215	2.0088	0.2277	-0.1356	0.0570	0.0
11255	Walk	Left	-0.3783	9.5053	2.4015	0.1739	-0.0952	0.1138	0.0
11304	Walk	Left	-0.6153	9.5364	1.8891	0.1703	-0.0928	0.0979	0.0
11371	Walk	Left	-0.5100	9.3449	2.0136	0.1257	0.0471	0.0918	0.0
11437	Walk	Left	-0.5650	9.6729	2.1309	0.1061	0.1027	0.0448	0.0
11487	Walk	Left	-0.3376	9.7639	1.9226	0.1672	0.1228	0.0790	0.0
11553	Walk	Left	-0.4238	9.7686	1.7430	0.1788	0.1534	-0.0206	0.0
11603	Walk	Left	-0.5387	9.6346	1.6592	0.1935	0.1418	-0.0212	0.0
11669	Walk	Left	-0.5100	9.7136	1.3671	0.2155	0.1558	-0.0634	0.0
11736	Walk	Left	-0.6273	9.6226	0.9146	0.1953	0.2242	-0.0243	0.0
11786	Walk	Left	-0.5674	9.8860	1.5587	0.1147	0.1931	-0.0530	0.0
11852	Walk	Left	-0.4262	9.8907	0.9625	0.0786	0.1320	-0.0084	0.0
11919	Walk	Left	0.1317	9.5771	1.6377	0.1355	0.1063	0.0258	0.0
11969	Walk	Left	-0.1437	9.6130	1.0822	0.1159	0.0569	-0.0909	0.0
12034	Walk	Left	-0.3137	9.5986	1.1062	0.0530	0.1332	-0.0847	0.0
12084	Walk	Left	-0.6010	9.5556	1.1876	-0.0185	0.2419	0.0099	0.0
12151	Walk	Left	0.1939	9.6561	0.5627	0.0218	0.2536	0.1174	0.0
12217	Walk	Left	-0.2825	9.7854	0.8188	-0.0240	0.3122	0.0948	0.0
12267	Walk	Left	-0.0742	9.6010	0.9386	-0.0209	0.2126	0.0655	0.0
12333	Walk	Left	-0.2658	9.6561	1.0295	0.0163	0.1974	0.0637	0.0
