ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
16370	Walk	Right	-0.6393	9.7423	1.9968	0.1214	-0.2667	0.2673	0.0
16420	Walk	Right	1.9681	9.4598	1.1636	0.0555	0.0858	0.4621	0.0
16487	Walk	Right	0.2658	9.2658	2.2770	-0.0679	-0.1134	0.1591	0.0
16552	Walk	Right	-0.2658	9.3018	1.8627	0.1288	-0.0792	-0.1048	0.0
16601	Walk	Right	0.3400	9.0168	1.1133	0.0842	0.1016	-0.0669	0.0
16668	Walk	Right	0.9002	9.2060	1.4007	0.0915	0.1475	0.0040	0.0
16718	Walk	Right	0.4310	9.3113	1.5012	-0.0319	-0.1164	-0.1286	0.0
16784	Walk	Right	0.4070	9.6753	1.9872	0.0243	-0.0602	-0.1176	0.0
16851	Walk	Right	0.3544	9.9195	1.6185	0.0200	-0.1549	-0.0730	0.0
16901	Walk	Right	0.4908	10.0823	1.1373	0.0854	-0.0444	-0.0131	0.0
16967	Walk	Right	-0.0144	10.0512	2.0998	0.0225	-0.0492	0.0919	0.0
17017	Walk	Right	0.9074	10.0368	0.4549	-0.0374	-0.0914	0.2086	0.0
17083	Walk	Right	0.2729	10.3361	2.1908	0.0341	0.1591	0.2563	0.0
17151	Walk	Right	1.1469	9.7208	0.4884	-0.0747	0.0076	0.2068	0.0
17200	Walk	Right	0.0766	10.1254	2.0399	-0.1419	0.2085	0.0559	0.0
17265	Walk	Right	-0.1748	9.3975	1.6042	-0.1559	0.2183	-0.3467	0.0
17332	Walk	Right	0.1245	9.0384	1.5491	0.0377	0.2342	-0.2269	0.0
17382	Walk	Right	0.3951	9.0958	1.2259	0.0597	0.0729	-0.1500	0.0
17432	Walk	Right	-0.0287	9.1796	1.0008	0.1141	0.0589	-0.1200	0.0
17503	Walk	Right	-0.1868	9.4502	1.2378	0.0658	0.0106	-0.1933	0.0
17564	Walk	Right	-0.2275	9.8285	0.9697	0.0634	-0.0321	-0.0284	0.0
17631	Walk	Right	-0.0383	10.2259	0.8595	0.0805	-0.0047	0.0321	0.0
17683	Walk	Right	-0.3184	10.0703	1.4342	0.0121	0.1523	0.0382	0.0
17747	Walk	Right	1.0128	10.7814	1.0966	-0.0411	0.1187	0.0632	0.0
17796	Walk	Right	-0.6872	9.7423	2.5164	-0.0178	-0.0676	-0.0211	0.0
