ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
14208	Stop	Stop	-0.8308	9.0504	3.4334	0.1756	-0.3531	-0.0791	0.0
14277	Stop	Stop	-0.8572	9.1796	3.3185	0.1225	-0.2657	-0.1164	0.0
14324	Stop	Stop	-0.9601	9.2515	3.5148	0.0938	-0.2297	-0.1048	0.0
14391	Stop	Stop	-0.8356	9.2395	3.6321	0.1188	-0.2236	-0.0871	0.0
14441	Stop	Stop	-0.8595	9.1509	3.3496	0.1451	-0.2572	-0.0956	0.0
14507	Stop	Stop	-0.9888	9.1557	3.4214	0.1695	-0.2321	-0.0993	0.0
14574	Stop	Stop	-0.9386	9.1988	2.9186	0.2049	-0.2523	-0.0865	0.0
14623	Stop	Stop	-0.8188	9.4789	2.9785	0.2428	-0.3244	-0.0663	0.0
14690	Stop	Stop	-0.7877	9.4215	2.8516	0.2098	-0.2902	-0.0767	0.0
14740	Stop	Stop	-0.8117	9.2922	2.7558	0.1891	-0.2822	-0.0828	0.0
14806	Stop	Stop	-0.7542	9.4191	2.3201	0.2153	-0.3366	-0.0724	0.0
14855	Stop	Stop	-0.7279	9.5268	2.5523	0.1604	-0.3079	-0.0767	0.0
14922	Stop	Stop	-0.6752	9.6106	2.6289	0.0657	-0.2590	-0.0443	0.0
14990	Stop	Stop	-0.6896	9.5268	2.8875	0.1371	-0.2468	-0.0327	0.0
15038	Stop	Stop	-0.6560	9.5077	2.5954	0.1750	-0.3537	-0.0297	0.0
15104	Stop	Stop	-0.6369	9.4741	2.2602	0.2532	-0.3867	-0.0168	0.0
15172	Stop	Stop	-0.6991	9.5172	2.1501	0.2648	-0.3464	-0.0083	0.0
15220	Stop	Stop	-0.5914	9.4718	1.8867	0.2422	-0.2834	0.0320	0.0
15287	Stop	Stop	-0.6465	9.6537	1.7358	0.2495	-0.3012	0.0265	0.0
15337	Stop	Stop	-0.5196	9.5915	1.6760	0.1866	-0.2651	0.0021	0.0
15403	Stop	Stop	-0.5603	9.7351	1.6928	0.1732	-0.2382	-0.0058	0.0
15470	Stop	Stop	-0.5603	9.7136	1.5754	0.1451	-0.1686	0.0009	0.0
15519	Stop	Stop	-0.5028	9.7758	1.5467	0.1494	-0.1338	0.0192	0.0
15586	Stop	Stop	-0.4262	9.7591	1.4390	0.1707	-0.1295	0.0534	0.0
15652	Stop	Stop	-0.3927	9.7878	1.3288	0.1970	-0.0721	0.0485	0.0
15701	Stop	Stop	-0.2586	9.7782	1.0008	0.1799	-0.0666	0.0455	0.0
15768	Stop	Stop	-0.2921	9.6944	0.9769	0.1878	-0.0892	0.0345	0.0
15835	Stop	Stop	-0.2921	9.6896	0.9457	0.1573	-0.0495	0.0302	0.0
15884	Stop	Stop	-0.3280	9.8524	0.6608	0.2208	-0.2199	0.0076	0.0
15951	Stop	Stop	-0.2753	9.8477	0.8021	0.1732	-0.1704	0.0021	0.0
16001	Stop	Stop	-0.2682	9.8165	0.8021	0.1133	0.0000	0.0284	0.0
16068	Stop	Stop	-0.3208	9.8572	0.3280	0.1567	-0.0098	0.0278	0.0
16134	Stop	Stop	-0.2299	9.8620	-0.0503	0.2202	0.0061	-0.0089	0.0
16184	Stop	Stop	-0.2059	9.9003	0.4022	0.0712	0.1576	0.0290	0.0
16250	Stop	Stop	-0.0862	9.8429	0.6465	0.0577	0.1710	0.0284	0.0
16300	Stop	Stop	-0.1772	9.8381	0.4429	0.0962	0.1429	-0.0070	0.0
16365	Stop	Stop	-0.1963	9.8117	0.5028	0.0864	0.1515	-0.0284	0.0
16416	Stop	Stop	-0.4429	9.8931	-0.0670	0.1249	0.1393	-0.0492	0.0
16482	Stop	Stop	-0.3208	9.7734	-0.0335	0.1524	0.1356	-0.0376	0.0
16549	Stop	Stop	-0.4405	9.7471	-0.0575	0.0754	0.2108	0.0027	0.0
16599	Stop	Stop	-0.2777	9.7112	0.1389	0.0089	0.2315	0.0131	0.0
16665	Stop	Stop	-0.3160	9.6920	-0.0048	0.0040	0.2108	-0.0034	0.0
16731	Stop	Stop	-0.4525	9.8261	0.1437	0.0015	0.1912	-0.0174	0.0
16782	Stop	Stop	-0.3280	9.8333	-0.1149	0.0205	0.1863	-0.0217	0.0
16852	Stop	Stop	-0.3639	9.9362	-0.0862	0.0113	0.1747	-0.0089	0.0
16915	Stop	Stop	-0.3017	9.9769	0.0335	0.0205	0.1607	-0.0180	0.0
16964	Stop	Stop	-0.2562	9.9267	0.1580	0.0290	0.1955	-0.0107	0.0
17030	Stop	Stop	-0.3113	9.7710	-0.0646	0.0840	0.2108	-0.0034	0.0
17079	Stop	Stop	-0.3328	9.7830	-0.1652	0.0834	0.2272	-0.0162	0.0
17146	Stop	Stop	-0.3951	9.7255	-0.0670	0.0522	0.2224	-0.0223	0.0
17213	Stop	Stop	-0.4214	9.7854	-0.3448	0.0583	0.2193	-0.0132	0.0
17262	Stop	Stop	-0.3184	9.8620	-0.1101	0.0168	0.1961	-0.0077	0.0
17329	Stop	Stop	-0.3951	9.8860	-0.2514	0.0229	0.1943	-0.0028	0.0
