ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
14470	Walk	Forward	0.4238	9.7662	1.9418	-0.0729	0.1718	0.0168	0.0
14537	Walk	Forward	0.1269	9.5244	1.8508	0.0004	0.2610	-0.0199	0.0
14587	Walk	Forward	0.0742	9.6848	1.5180	-0.0393	0.3093	-0.0278	0.0
14653	Walk	Forward	0.2706	9.6322	1.9633	0.0157	0.2940	0.0241	0.0
14704	Walk	Forward	0.2203	9.7016	1.4533	0.0298	0.3526	-0.0022	0.0
14769	Walk	Forward	-0.0431	9.6609	1.3695	0.0108	0.3777	0.0540	0.0
14837	Walk	Forward	0.3400	10.0009	1.6066	0.0194	0.4430	0.1243	0.0
14886	Walk	Forward	0.3759	9.8333	1.8532	0.0707	0.3948	0.1487	0.0
14951	Walk	Forward	0.1245	9.9338	2.1213	0.1208	0.4076	0.1506	0.0
15018	Walk	Forward	0.0575	10.4558	0.6345	0.1519	0.4669	0.1732	0.0
15068	Walk	Forward	0.2969	9.7998	2.6912	0.0664	0.4498	0.0736	0.0
15135	Walk	Forward	0.1796	9.6202	1.3935	0.0933	0.5725	0.0321	0.0
15184	Walk	Forward	-0.1556	9.1581	1.7694	0.1843	0.4467	0.1695	0.0
15253	Walk	Forward	0.4908	9.2587	1.1612	0.0738	0.3691	0.0773	0.0
15317	Walk	Forward	-0.3998	9.3209	1.5228	-0.1394	0.3166	-0.1048	0.0
15366	Walk	Forward	-0.2825	9.4047	1.7167	-0.1675	0.3202	-0.0645	0.0
15433	Walk	Forward	0.1030	9.4502	1.5228	-0.1077	0.1816	0.0705	0.0
15501	Walk	Forward	0.2203	9.5029	1.8795	-0.1590	0.1223	-0.0284	0.0
15550	Walk	Forward	0.0479	9.6393	1.4126	-0.1022	0.0814	-0.0229	0.0
15617	Walk	Forward	-0.0096	9.8405	1.4294	-0.1089	0.0289	-0.0492	0.0
15667	Walk	Forward	-0.1269	9.8500	2.0256	-0.0698	0.0197	-0.0266	0.0
15734	Walk	Forward	-0.0359	10.0081	1.6353	0.0438	0.0331	-0.0168	0.0
15784	Walk	Forward	-0.2131	9.9817	1.5539	0.0713	0.0441	-0.0351	0.0
15850	Walk	Forward	-0.1915	9.9865	1.5252	0.0988	0.0637	-0.0382	0.0
